Producto ID,Cantidad_Media,Cantidad_Desviacion,Tiempo_de_Reposicion,Stock de Seguridad,Stock Minimo,Porcentaje Acumulado,ClasificacionABC
a0b7d5a992ccda646f2d34e418fff5a0,1.0606060606060606,0.24230584229877994,72,3.382174697116957,79.74581106075331,0.13708933712683136,A
be0dbdc3d67d55727a65d4cd696ca73c,1.0588235294117647,0.24253562503633297,2,0.5642303451188542,2.6818774039423836,0.13712025783300671,A
158102fe543dbaeb84d87811bfe06d0d,1.0588235294117647,0.24253562503633297,72,3.385382070713124,79.62067618836018,0.13715117853918207,A
5ccdfc35d9cff8db4fa46b83d5712899,1.0588235294117647,0.24253562503633297,15,1.5452084382526066,17.42756137942908,0.13718209924535743,A
49eeae59754cbcf1abeeffb8f51184ee,1.0588235294117647,0.24253562503633297,24,1.954551249835955,27.36631595571831,0.13721301995153282,A
64315bd8c0c47303179dd2e25b579d00,1.0588235294117647,0.24253562503633297,76,3.4781494403506827,83.9487376756448,0.13724394065770817,A
1d7db62a21ffb4f220d3e8a05fa77e02,1.0588235294117647,0.24253562503633297,88,3.7426807001839486,96.91915128841924,0.13727486136388353,A
9d32095f76b97762307e86cfc18dd7a0,1.0588235294117647,0.24253562503633297,24,1.954551249835955,27.36631595571831,0.1373057820700589,A
a334304f952399f2161225628a9d2891,1.0588235294117647,0.24253562503633297,75,3.4551911073391146,82.86695581322147,0.13733670277623428,A
a0eef953cb25bc9ae40457e1c3c82946,1.0588235294117647,0.24253562503633297,72,3.385382070713124,79.62067618836018,0.13736762348240963,A
1bfe62f326ac7bec0f5a83c10cfff228,1.0588235294117647,0.24253562503633297,76,3.4781494403506827,83.9487376756448,0.137398544188585,A
e5ae72c62ebfa708624f5029d609b160,1.0588235294117647,0.2388325736106128,2,0.5556156354917057,2.673262694315235,0.13742946489476035,A
3cebb9158a3aa0b3f78ee0f934c9f032,1.0588235294117647,0.24253562503633297,3,0.6910382214678228,3.867508809703117,0.1374603856009357,A
e24f73b7631ee3fbb2ab700a9acaa258,1.0588235294117647,0.24253562503633297,88,3.7426807001839486,96.91915128841924,0.1374913063071111,A
fcaab5d7f656094e49fbe4ee3a506658,1.0588235294117647,0.24253562503633297,58,3.0384733976514084,64.45023810353376,0.13752222701328645,A
386eebb43722ab502f04f7900bd2451b,1.0588235294117647,0.24253562503633297,75,3.4551911073391146,82.86695581322147,0.1375531477194618,A
aa5d6a9bd4be367ae1a3a29c323c7c11,1.0588235294117647,0.24253562503633297,3,0.6910382214678228,3.867508809703117,0.13758406842563717,A
84a87daa85c8b432d90bc1baa0cb4388,1.0588235294117647,0.24253562503633297,21,1.828315280444235,24.063609398091295,0.13761498913181255,A
0aabfb375647d9738ad0f7b4ea3653b1,1.0579710144927537,0.23453995790576437,22,1.8096479099603622,25.085010228800943,0.13764588494208924,A
cac9e5692471a0700418aa3400b9b2b1,1.0574712643678161,0.2793814529593637,21,2.1060715490427317,24.31296810076687,0.1376767661582184,A
a39cc58c1b5926b6f9f378daa89f1315,1.0571428571428572,0.23550410797680288,3,0.6710038572695306,3.8424324286981024,0.13770763778390777,A
9d0bb30eed80184666c8acad23921283,1.0555555555555556,0.2357022603955158,51,2.7689476039342695,56.60228093726761,0.1377384630558048,A
23384f296aa1bf6461d22912093a9847,1.0555555555555556,0.23570226039551595,24,1.8994823856338696,27.232815718967206,0.13776928832770186,A
77fa3381855b6763c52ca3b72824f508,1.0555555555555556,0.2357022603955158,88,3.637231853423088,96.52612074231197,0.1378001135995989,A
28b4eced95a52d9c437a4caf9d311b95,1.0555555555555556,0.2357022603955158,72,3.289999999999999,79.28999999999999,0.13783093887149594,A
1600dcf1cea8c0c83702e07b577ab231,1.0555555555555556,0.23231068414572328,89,3.6052060351047297,97.54965047954917,0.137861764143393,A
64fb265487de2238627ce43fe8a67efc,1.0555555555555556,0.2852668080932077,24,2.2989142160528635,27.6322475493862,0.13789258941529006,A
d8de812ed5d981fc6a3984f4caa2aa05,1.0555555555555556,0.23570226039551584,3,0.6715684378130546,3.838235104479722,0.1379234146871871,A
803f77475e1b51b47f1bfec4f2ec353f,1.0555555555555556,0.23570226039551584,49,2.7141115284543647,54.43633375067659,0.13795423995908415,A
368c6c730842d78016ad823897a372db,1.055363321799308,0.2576212420288414,21,1.9420357454612838,24.10466550324675,0.13798505961720015,A
6109d0cae3bcb57d579bc0fab6e61814,1.054054054054054,0.22924343513512566,2,0.5333076429623357,2.6414157510704435,0.13801584104091524,A
57f2bc497c1a3ebe41ba7a06d78ed159,1.0526315789473684,0.2262942859214143,89,3.5118381589451197,97.1960486852609,0.1380465809242475,A
7a9cf133da2a6494259ffeeab11b6276,1.0526315789473684,0.22941573387056177,87,3.5200491548601396,95.09899652328119,0.13807732080757973,A
e7db7c40ea6647c808d48581f1308d88,1.0526315789473684,0.22941573387056174,21,1.7294131191945157,23.83467627708925,0.13810806069091197,A
18f6ea7e8cff29f8053baac6762449f9,1.0526315789473684,0.22941573387056177,42,2.4457594881108426,46.65628580390032,0.1381388005742442,A
423b46d7ff817b1cd19ab195c7b76546,1.0526315789473684,0.22941573387056174,89,3.5602795942838084,97.2444901205996,0.13816954045757646,A
fbce4c4cb307679d89a3bf3d3bb353b9,1.0526315789473684,0.22528177844479144,24,1.8155055842149832,27.078663478951825,0.1382002803409087,A
0654d3c1e3efc7e7cd9dbde9cb743df2,1.0526315789473684,0.22941573387056177,21,1.729413119194516,23.83467627708925,0.13823102022424094,A
f77dd338d9f75229a09cbb9a18fd0c9a,1.0526315789473684,0.22941573387056177,24,1.848820392062264,27.111978286799108,0.13826176010757316,A
688ad0169550f8e2eb0307b61df3ba12,1.0526315789473684,0.22941573387056177,24,1.848820392062264,27.111978286799108,0.1382924999909054,A
867dda95bbba37fe56fa288449fa122f,1.0526315789473684,0.22941573387056174,24,1.8488203920622635,27.111978286799108,0.13832323987423764,A
0152f69b6cf919bcdaf117aa8c43e5a2,1.0517241379310345,0.22340379562211243,24,1.8003712563293877,27.041750566674214,0.13835395325767047,A
fcf6ad274391aea29f5d6e5ef9da5050,1.05,0.22360679774997894,15,1.4246117892254015,17.174611789225402,0.13838461629129437,A
008cff0e5792219fae03e570f980b330,1.05,0.22360679774997896,3,0.6371057604511201,3.7871057604511202,0.1384152793249183,A
34dabb8af33b3756cf72df05fb327011,1.05,0.22360679774997894,4,0.7356663645974307,4.935666364597431,0.13844594235854218,A
6002665d65ee348dcd357c7bb2f080bd,1.05,0.22360679774997894,21,1.6856234010003537,23.735623401000353,0.1384766053921661,A
98b22c1129886cbd7fcae69d1c93e442,1.05,0.22360679774997896,24,1.8020072141919965,27.002007214192,0.13850726842579,A
d918b3f4aa5272c2c3cd088d087ca069,1.05,0.22360679774997896,3,0.6371057604511201,3.7871057604511202,0.13853793145941393,A
5c2bb11cf2149bd4d9fffcc1246458c3,1.05,0.22360679774997896,58,2.8013340571948935,63.7013340571949,0.13856859449303782,A
ba4a91633739ceceb2b73b627e2cfbc3,1.05,0.22360679774997894,53,2.6778659880584015,58.327865988058406,0.13859925752666175,A
703d742887bb9267f89b675608ba7aa0,1.048780487804878,0.21808478995509087,24,1.7575063404111422,26.928238047728215,0.13862988494700618,A
349ce46a0e2e20054aa9d80c48af8816,1.048780487804878,0.21808478995509098,33,2.060858859263507,36.67061495682448,0.1386605123673506,A
1e618d311a1b7f88a9d96ec50aa85582,1.0476190476190477,0.21821789023599236,83,3.270358033406536,90.2227389857875,0.13869110587028602,A
a4aa7c1427c31344e5f7cc3d839fe562,1.0476190476190477,0.21554026870452117,15,1.3732194680083272,17.08750518229404,0.13872169937322146,A
ae52eeb8383b94455f0a08b1f88ad002,1.0476190476190477,0.21821789023599236,2,0.5076580213752824,2.602896116613378,0.13875229287615687,A
89e4362d74afa10ac57f8d67210132a6,1.0454545454545454,0.21320071635561041,88,3.2899999999999996,95.29,0.13878282316937549,A
6c81db10f914c4d032b14fa93aa0a818,1.0454545454545454,0.21320071635561041,88,3.2899999999999996,95.29,0.1388133534625941,A
d5b703c271f43f9c588a6f512a00f77e,1.0454545454545454,0.30151134457776363,76,4.323907113626833,83.77845256817228,0.13884388375581272,A
c857b96593773e940454e76efa8eabb3,1.0454545454545454,0.21070705494148545,72,2.9411097271372433,78.21383699986451,0.13887441404903134,A
e84997d75938765ef99930f908ceedf4,1.0434782608695652,0.20851441405707474,58,2.6122574778215837,63.13399660825637,0.13890488662903028,A
b24af8bca8813bcde4140ff8562f5e47,1.0434782608695652,0.20851441405707477,87,3.199348948716313,93.98195764436849,0.1389353592090292,A
aa280035c50ba62c746480a59045eec4,1.0434782608695652,0.20618457094236226,76,2.9568470608171142,82.26119488690406,0.1389658317890281,A
20f160a9cf2e856ee5eba259e9ae33f9,1.0434782608695652,0.20851441405707477,61,2.6789641492643157,66.33113806230779,0.13899630436902705,A
ecbe1ef7e2903ff8b1d704ba78fa264d,1.0434782608695652,0.20851441405707477,3,0.594104184978271,3.7245389675869665,0.13902677694902596,A
4b96786612ebe7463132fce2c4dca136,1.0434782608695652,0.2061845709423622,83,3.0900187295212747,89.69871438169518,0.13905724952902487,A
7686fe49c98ae1c537b5cc51992f5d20,1.0434782608695652,0.20851441405707485,21,1.571851926315221,23.48489540457609,0.13908772210902381,A
086351823300e0339f6955b27998c186,1.0434782608695652,0.20851441405707477,24,1.6803803917177698,26.72385865258733,0.13911819468902273,A
f40876e0ef3cd5f9132b1f16b04b1346,1.0416666666666667,0.20194093652345887,75,2.87687438898538,81.00187438898539,0.13914861436523693,A
542b3d80712d51eefe3a3cd1c5f4e8fe,1.0416666666666667,0.20412414523193148,52,2.4213744375182173,56.58804110418489,0.13917903404145113,A
386486367c1f9d4f587a8864ccb6902b,1.0416666666666667,0.20194093652345882,24,1.6274059112587735,26.627405911258773,0.13920945371766533,A
cc5447118c174dcc6456c84ccb29e6f7,1.0416666666666667,0.2041241452319315,61,2.622558586889274,66.16422525355594,0.13923987339387953,A
4ae634441e444ca4bc85903cafe98d73,1.0408163265306123,0.19991494790174605,87,3.0674027083185544,93.61842311648182,0.139270268237705,A
d2f5484cbffe4ca766301b21ab9246dd,1.0408163265306123,0.19991494790174605,2,0.4650783984089852,2.5467110514702096,0.13930066308153044,A
cadb69af336c16aba5c5223599821245,1.04,0.2000000000000001,38,2.0280922069767944,41.5480922069768,0.13933103408626268,A
30469bb5ea377eae7121981e2f0778e4,1.04,0.2,3,0.5698447156901606,3.689844715690161,0.13936140509099493,A
c075b8e131353552218860f1c421e4ef,1.04,0.19999999999999998,42,2.1321636897761858,45.812163689776185,0.13939177609572717,A
422879e10f46682990de24d770e7f83d,1.03988603988604,0.22323335286898738,21,1.6828082476297168,23.520415085236554,0.13942214377249487,A
84f456958365164420cfc80fbe4c7fab,1.0392156862745099,0.31218072410701436,24,2.51580865444675,27.45698512503499,0.13945249187300032,A
ed2067a9c1f79553088a3c67b99a9f97,1.0392156862745099,0.19603921176392136,88,3.0251727936388275,94.4761531857957,0.13948283997350577,A
e0cf79767c5b016251fe139915c59a26,1.0384615384615385,0.1930516319997576,75,2.750236308760585,80.63485169337598,0.13951316605071623,A
1a758361b1c10b3ffe3d3373332de319,1.0384615384615385,0.19611613513818402,3,0.5587787163503579,3.674163331734974,0.1395434921279267,A
c6336fa91fbd87c359e44f5dca5a90ed,1.0375,0.24873095627121872,3,0.708690105298572,3.821190105298572,0.13957379012543605,A
fb55982be901439613a95940feefd9ee,1.0375,0.19118219820734467,58,2.395120400438137,62.57012040043814,0.1396040881229454,A
4ac50dbde931c0a5ed8c33d3dc047351,1.037037037037037,0.19245008972987526,75,2.741666666666667,80.51944444444445,0.13963437260059863,A
474bb6b54fc608ca71059a6c4f7ecda3,1.037037037037037,0.19245008972987526,38,1.951532636065723,41.358940043473126,0.13966465707825187,A
f7f59e6186e10983a061ac7bdb3494d6,1.037037037037037,0.19245008972987526,83,2.8841846848453203,88.9582587589194,0.13969494155590514,A
679a3e5e1d2bb68982be5734c6e55e63,1.037037037037037,0.19245008972987526,3,0.5483333333333333,3.659444444444444,0.1397252260335584,A
593236d0ff46b4299b4787fb8d43f7f0,1.037037037037037,0.19245008972987526,22,1.484893686180684,24.299708500995497,0.13975551051121163,A
ac44def10e24998cdee20a208d691127,1.037037037037037,0.19245008972987526,24,1.5509208734024942,26.43980976229138,0.1397857949888649,A
3eef0cb94ba82de806bb30ab743c7655,1.037037037037037,0.19245008972987526,53,2.3047400833612133,57.26770304632417,0.13981607946651814,A
bce474cc95b6e77657e10939b0b4248c,1.0357142857142858,0.1889822365046136,89,2.9327962339719407,95.11136766254337,0.13984632531601113,A
719d571299707561c34ba04ab867b32a,1.0357142857142858,0.1889822365046136,75,2.692263220786556,80.37083464935799,0.1398765711655041,A
5403528d987ad26e8d7cb25940411987,1.0357142857142858,0.1889822365046136,89,2.9327962339719407,95.11136766254337,0.13990681701499708,A
07c055536ebf10dfbb6c6db6dbfc36e5,1.0357142857142858,0.1889822365046136,72,2.6378684576756286,77.2092970291042,0.13993706286449006,A
c3ba4e8d3cb30049213b682e751e9d00,1.0357142857142858,0.18725633517970777,89,2.906012145691943,95.08458357426338,0.13996730871398302,A
abc3432ff825d8e524db1d4eac6d2099,1.0344827586206897,0.18569533817705186,87,2.849223578450803,92.8492235784508,0.13999751859932677,A
c5b72065154ec27c2d1ed8a654c3348f,1.0344827586206897,0.18569533817705186,89,2.8817871909273767,94.95075270816876,0.14002772848467052,A
b114bf337c0626166abe574eee9e3f32,1.0333333333333334,0.18257418583505536,53,2.186468423432332,56.953135090099,0.140057904803475,A
a237de12bdf0bfe4fe220bae65a89731,1.0333333333333334,0.18257418583505536,72,2.54842304180448,76.94842304180449,0.1400880811222795,A
67bd616e1ba0d3d3e8545f3113b0140d,1.0333333333333334,0.18257418583505536,75,2.600973375488492,80.10097337548851,0.14011825744108397,A
6cc44821f36f3156c782da72dd634e47,1.0333333333333334,0.18257418583505536,24,1.4713327291948615,26.271332729194867,0.14014843375988847,A
777d2e438a1b645f3aec9bd57e92672c,1.032967032967033,0.17953950048508058,24,1.4468767423980207,26.238085533606817,0.14017859938166397,A
6c3effec7c8ddba466d4f03f982c7aa3,1.0326086956521738,0.23209920939218595,22,1.7908157438519725,24.508207048199797,0.14020875453895454,A
25e2023ed83352bde98dc1490d14c3d8,1.032258064516129,0.1796053020267749,76,2.5756796785414946,81.0272925817673,0.14023889945680293,A
bd6e6fce9ada76ea2db0f1912e8e478f,1.032258064516129,0.1781270439499753,24,1.4354940076529068,26.209687556040002,0.14026904437465132,A
bdcf6a834e8faa30dac3886c7a58e92e,1.032258064516129,0.1796053020267749,75,2.558678306747325,79.978033145457,0.1402991892924997,A
0d85c435fd60b277ffb9e9b0f88f927a,1.032258064516129,0.17812704394997528,2,0.4143914258692502,2.4789075549015083,0.1403293342103481,A
11dcc970f7a5581e1bf777b6da3f7096,1.032258064516129,0.1796053020267749,83,2.691684177179303,88.369103532018,0.14035947912819646,A
41c24b8ce92d1a2cac62db5edfd088b2,1.0317460317460319,0.17673143177130224,89,2.7426772331096343,94.56807405850647,0.14038960909320863,A
962a6951154f98f2c8e9a5b8b2bcf4a9,1.03125,0.17677669529663687,72,2.4675,76.7175,0.1404197245726607,A
6bbe55cf8f85c87b6eebb775a53402f4,1.03125,0.17677669529663687,4,0.5815953275259353,4.706595327525935,0.14044984005211272,A
66a0a6e02b7f543e5b021ce361f267d4,1.03125,0.17677669529663687,52,2.0969717749650325,55.721971774965034,0.14047995553156478,A
5b3b5f9ae84ca9ead3138b199420cc94,1.03125,0.1767766952966369,76,2.535115258720992,80.91011525872099,0.14051007101101684,A
ce6f74096c84567f22728c84f3d6e7fc,1.03125,0.17677669529663687,24,1.4246117892254015,26.174611789225402,0.14054018649046887,A
b38b25d838ae0b8385e8cc68b9017644,1.03125,0.1767766952966369,75,2.518381641798955,79.86213164179895,0.14057030196992093,A
aa8d88eb4b9cb38894e33fa624c4287f,1.03125,0.17677669529663687,89,2.743379673185977,94.52462967318598,0.140600417449373,A
06edb72f1e0c64b14c5b79353f7abea3,1.0310077519379846,0.17401438949678266,24,1.402350860536161,26.14653690704779,0.1406305258544817,A
78efe838c04bbc568be034082200ac20,1.03,0.1714466079977653,72,2.3931011071601027,76.5531011071601,0.1406606048303223,A
e251ebd2858be1aa7d9b2087a6992580,1.0285714285714285,0.1690308509457033,21,1.27421152090224,22.87421152090224,0.14069064208774978,A
c7b3cf9de7be95b3e09e7a63315685eb,1.0285714285714285,0.16903085094570333,2,0.3932302124710156,2.4503730696138724,0.1407206793451773,A
4fe644d766c7566dbc46fb851363cb3b,1.0285714285714285,0.16739766432653122,64,2.202953262537151,68.03152469110857,0.14075071660260477,A
87283a98b24f9f1ac3a31b631073cf47,1.0285714285714285,0.1690308509457033,88,2.608394141996182,93.12267985628189,0.14078075386003225,A
c20a3f598c16d77249da67e81caa8317,1.0285714285714285,0.16903085094570333,83,2.5332084399038313,87.9046370113324,0.14081079111745973,A
c4baedd846ed09b85f78a781b522f126,1.027972027972028,0.16547226243268315,21,1.2473856813819906,22.83479826879458,0.14084081087065797,A
41db6d8062fcd38410c699743ccc0265,1.0277777777777777,0.16666666666666669,87,2.5572564237218507,91.97392309038851,0.1408708249511893,A
3354a4e684f5e7199f9407db70ccd92b,1.0277777777777777,0.16548879560577062,52,1.9630717322548588,55.4075161766993,0.14090083903172063,A
027cdd14a677a5834bc67a9789db5021,1.027027027027027,0.16439898730535726,61,2.1121752908931253,64.76082393954177,0.140930831188161,A
363218ba55c610b750224f90bdd34be1,1.027027027027027,0.16326908396901554,24,1.3157563639708827,25.96440501261953,0.14096082334460133,A
25c38557cf793876c5abdd5931f922db,1.027027027027027,0.16439898730535732,21,1.2392949717589543,22.80686253932652,0.1409908155010417,A
5411e9269501a870cabf632f05655131,1.027027027027027,0.16326908396901554,58,2.0454263913783857,61.61299395894595,0.14102080765748207,A
2ff995aead9c63a1f37a07b3664ead37,1.0263157894736843,0.16222142113076254,60,2.0670440374195174,63.645991405840576,0.14105077904373098,A
53ea9da485f6aed8a6f03a85831fe021,1.0256410256410255,0.1601281538050871,89,2.4850126399100705,93.76706392196134,0.14108073072492647,A
9d8a0e115e802d845b4ce1eb794d1260,1.0256410256410255,0.1601281538050871,3,0.45624091139525086,3.5331639883183277,0.14111068240612198,A
601a360bd2a916ecef0e88de72a6531a,1.0254237288135593,0.276172385369497,52,3.276029660882674,56.59806355918775,0.1411406277416223,A
43423cdffde7fda63d0414ed38c11a73,1.0253164556962024,0.15808822141886292,89,2.45335513531847,93.7065196922805,0.14117056994443772,A
d04bbac48960ecb7ea311b00ca6e1cb7,1.025,0.15811388300841894,22,1.2199646511272364,23.769964651127232,0.14120050290583247,A
69455f41626a745aea9ee9164cb9eafd,1.025,0.158113883008419,89,2.453753374934001,93.67875337493399,0.14123043586722722,A
7f72a8900b3d2fc8fa2635b7836d6e6e,1.024390243902439,0.15617376188860607,76,2.2396531743695087,80.09331171095488,0.14126035102198223,A
b5e13c9a353102f79c6206ff5cb61a50,1.0240963855421688,0.15428067663158057,76,2.21250485986407,80.0438301610689,0.14129025759522415,A
a50acd33ba7a8da8e9db65094fa990a4,1.0240963855421688,0.15428067663158054,49,1.77654199141265,51.95726488297892,0.14132016416846604,A
c6ea63369936552872ae890c82175b4b,1.0232558139534884,0.15249857033260464,24,1.2289587197638985,25.78709825464762,0.14135004619458902,A
72172e982e8b92155069e4201c92c0bb,1.0232558139534884,0.15249857033260464,3,0.4345025222716953,3.5042699641321606,0.14137992822071196,A
b1acb7e8152c90c9619897753a75c973,1.0227272727272727,0.15075567228888184,75,2.147683080353423,78.85222853489887,0.14140979481190408,A
3b0f7951038b105522c2d566b54421f7,1.0222222222222221,0.14907119849998596,87,2.287279679736025,91.22061301306935,0.14143964665416225,A
e9def91e99c8ecb7c5cef5e31506a056,1.0222222222222221,0.1490711984999861,76,2.137796892961435,79.82668578185032,0.14146949849642043,A
